2.255e+07,2.3022e+07,2.5134e+07,2.6826e+07,2.682e+07,2.9186e+07,2.9844e+07,2.7773e+07,2.6056e+07,2.4628e+07,2.6366e+07,2.6586e+07,2.7154e+07,2.6658e+07,2.6656e+07,2.7124e+07,3.0243e+07,2.9963e+07,3.0023e+07,3.1194e+07,3.0421e+07,3.1254e+07,3.1098e+07,3.1779e+07,3.1903e+07,3.1363e+07,3.0431e+07,2.9923e+07,3.1042e+07,2.9356e+07,2.8572e+07,2.9044e+07,2.853e+07,2.938e+07,2.9108e+07,2.8677e+07,2.8283e+07,2.8787e+07,2.8446e+07,2.8748e+07
2.9534e+06,3.2457e+06,3.3143e+06,3.551e+06,3.7089e+06,3.9345e+06,4.0829e+06,4.0477e+06,5.5928e+06,4.245e+06,4.3698e+06,4.6255e+06,5.8938e+06,5.9514e+06,4.7399e+06,5.9857e+06,4.9627e+06,4.808e+06,5.0579e+06,5.1957e+06,5.0155e+06,5.0466e+06,5.0128e+06,4.83e+06,5.1225e+06,4.9024e+06,6.4099e+06,6.3971e+06,6.6559e+06,6.4754e+06,6.5652e+06,6.8692e+06,6.6818e+06,6.7054e+06,6.6933e+06,6.7574e+06,6.8565e+06,6.6829e+06,6.6221e+06,6.8019e+06
1.9789e+07,2.1302e+07,2.2131e+07,2.3484e+07,2.3853e+07,2.4558e+07,2.5485e+07,2.4029e+07,2.5815e+07,2.4719e+07,2.4395e+07,2.4143e+07,2.4813e+07,2.4e+07,2.3618e+07,2.3401e+07,2.3166e+07,2.2582e+07,2.3076e+07,2.3267e+07,2.1715e+07,2.2843e+07,2.2992e+07,2.2339e+07,2.319e+07,1.9015e+07,2.2296e+07,2.1587e+07,2.2137e+07,2.1136e+07,2.0828e+07,2.2557e+07,2.1281e+07,2.0682e+07,2.0682e+07,2.0272e+07,2.0798e+07,2.0341e+07,2.0117e+07,2.0793e+07
6.0827e+06,6.229e+06,6.8847e+06,7.3007e+06,7.6597e+06,8.2626e+06,8.6866e+06,8.6477e+06,9.0821e+06,9.3062e+06,9.2364e+06,9.546e+06,9.5523e+06,9.1946e+06,8.9453e+06,8.4887e+06,9.2394e+06,8.4686e+06,9.3139e+06,9.158e+06,8.9342e+06,9.5081e+06,9.1806e+06,9.1972e+06,9.1817e+06,8.9768e+06,9.2453e+06,8.9582e+06,9.2651e+06,8.8363e+06,8.4553e+06,8.4611e+06,8.6781e+06,8.2915e+06,8.3065e+06,8.4573e+06,8.473e+06,8.2011e+06,7.8915e+06,7.8554e+06
2.1494e+07,2.1522e+07,2.2431e+07,2.314e+07,2.2961e+07,2.3868e+07,2.4357e+07,2.3791e+07,2.2766e+07,2.2788e+07,2.2135e+07,2.3536e+07,2.0655e+07,2.0638e+07,2.0039e+07,2.0777e+07,1.9825e+07,1.9296e+07,1.9281e+07,1.8062e+07,1.7566e+07,1.7297e+07,1.6946e+07,1.7389e+07,1.7322e+07,1.7305e+07,1.6884e+07,1.733e+07,1.6548e+07,1.6352e+07,1.6118e+07,1.6089e+07,1.5567e+07,1.5289e+07,1.5327e+07,1.4035e+07,1.414e+07,1.5361e+07,1.4502e+07,1.4476e+07
1.0225e+07,1.0148e+07,1.1306e+07,1.1975e+07,1.2752e+07,1.3506e+07,1.4286e+07,1.5028e+07,1.5303e+07,1.6053e+07,1.6232e+07,1.6402e+07,1.6167e+07,1.699e+07,2.0686e+07,2.199e+07,2.2454e+07,2.2281e+07,2.412e+07,2.5693e+07,2.4688e+07,2.3807e+07,2.6857e+07,2.6336e+07,2.6021e+07,2.5868e+07,2.5101e+07,2.5774e+07,2.4851e+07,2.5248e+07,2.5524e+07,2.5535e+07,2.4739e+07,2.5713e+07,2.5628e+07,2.4043e+07,2.4779e+07,2.5378e+07,2.2803e+07,2.3714e+07
2.2857e+07,2.2971e+07,2.3684e+07,2.4258e+07,2.4001e+07,2.3266e+07,2.393e+07,2.3861e+07,2.3086e+07,2.3382e+07,2.3288e+07,2.2735e+07,2.1954e+07,2.1773e+07,2.1278e+07,2.221e+07,2.0997e+07,2.0821e+07,2.1259e+07,2.0817e+07,2.0312e+07,1.977e+07,2.0275e+07,1.9916e+07,1.954e+07,1.9344e+07,1.8559e+07,1.8898e+07,1.7762e+07,1.7862e+07,1.7804e+07,1.7967e+07,1.7703e+07,1.5836e+07,1.5543e+07,1.7075e+07,1.7004e+07,1.6936e+07,1.6223e+07,1.6478e+07
5.0487e+06,5.4742e+06,6.0617e+06,6.5568e+06,7.3176e+06,7.9321e+06,9.227e+06,9.6138e+06,9.6896e+06,1.0359e+07,1.0242e+07,1.05e+07,1.0117e+07,1.0272e+07,1.0424e+07,1.0436e+07,1.0161e+07,1.0152e+07,1.0547e+07,9.838e+06,9.6295e+06,1.0541e+07,9.4551e+06,1.029e+07,1.0165e+07,1.0391e+07,1.0359e+07,1.0316e+07,9.9261e+06,9.8533e+06,1.0055e+07,9.4504e+06,9.039e+06,8.9871e+06,9.1899e+06,9.889e+06,1.0261e+07,9.2922e+06,9.8796e+06,8.8443e+06
5.0659e+06,4.9812e+06,5.7153e+06,6.3515e+06,7.1542e+06,6.9896e+06,7.6179e+06,8.3377e+06,8.965e+06,9.5522e+06,1.0647e+07,8.7196e+06,1.1036e+07,1.1954e+07,1.2341e+07,1.2687e+07,1.1972e+07,1.2299e+07,1.2688e+07,1.2407e+07,1.2355e+07,1.2271e+07,1.2534e+07,1.2354e+07,1.218e+07,1.1964e+07,1.1426e+07,1.1195e+07,1.0532e+07,1.0564e+07,1.0643e+07,1.1362e+07,1.0907e+07,1.0582e+07,1.0759e+07,1.0266e+07,1.0447e+07,1.0493e+07,1.0119e+07,1.0003e+07
1.9772e+06,2.0753e+06,2.2345e+06,2.3913e+06,2.4406e+06,2.6395e+06,2.7263e+06,2.897e+06,3.0635e+06,3.1846e+06,3.3592e+06,3.4877e+06,3.6115e+06,3.7711e+06,4.0155e+06,4.4668e+06,5.0746e+06,5.5474e+06,5.7355e+06,5.9726e+06,5.8564e+06,6.0135e+06,6.084e+06,6.1694e+06,6.4728e+06,6.1797e+06,6.2344e+06,6.0509e+06,6.1453e+06,6.0649e+06,6.2114e+06,6.0414e+06,5.6036e+06,5.5614e+06,5.2771e+06,5.2867e+06,6.2249e+06,6.104e+06,5.9434e+06,5.8431e+06
1.4154e+06,1.3831e+06,1.3849e+06,1.3872e+06,1.4061e+06,1.4073e+06,1.4284e+06,1.4915e+06,1.459e+06,1.4735e+06,1.4919e+06,1.5063e+06,1.5107e+06,1.5365e+06,1.5391e+06,1.5665e+06,1.5858e+06,1.6785e+06,1.6528e+06,1.5896e+06,1.5602e+06,1.6284e+06,1.5989e+06,1.5778e+06,1.622e+06,1.5865e+06,1.551e+06,1.5924e+06,1.5845e+06,1.5617e+06,1.5693e+06,1.5531e+06,1.5552e+06,1.567e+06,1.626e+06,1.4942e+06,1.9016e+06,1.8438e+06,1.8514e+06,1.9036e+06
4.5554e+06,4.954e+06,5.6043e+06,5.7886e+06,6.5268e+06,7.1308e+06,7.5667e+06,8.0214e+06,8.348e+06,8.5817e+06,9.2562e+06,9.0439e+06,9.013e+06,9.1291e+06,9.5034e+06,9.2227e+06,9.566e+06,9.6629e+06,9.4217e+06,9.6282e+06,9.2497e+06,9.037e+06,9.2499e+06,9.3134e+06,9.3483e+06,9.1185e+06,9.0439e+06,8.6166e+06,8.7827e+06,8.515e+06,8.6053e+06,8.3711e+06,7.9573e+06,7.9167e+06,7.6134e+06,7.3759e+06,8.2292e+06,8.4685e+06,8.3656e+06,8.3694e+06
1.0872e+06,9.9032e+05,1.0584e+06,1.0478e+06,1.1347e+06,1.1225e+06,1.1543e+06,1.223e+06,1.1852e+06,1.236e+06,1.1743e+06,1.1647e+06,1.2737e+06,1.1733e+06,1.2943e+06,1.2917e+06,1.3034e+06,1.326e+06,1.3551e+06,1.3628e+06,1.3843e+06,1.3484e+06,1.3408e+06,1.3854e+06,1.3789e+06,1.4366e+06,1.4487e+06,1.3733e+06,1.4647e+06,1.4633e+06,1.483e+06,1.4506e+06,1.4302e+06,1.4726e+06,1.3599e+06,1.4803e+06,1.3413e+06,1.3613e+06,1.3698e+06,1.3623e+06
1.4552e+06,1.2443e+06,1.2697e+06,1.3453e+06,1.3978e+06,1.4527e+06,1.3935e+06,1.4456e+06,1.5052e+06,1.5167e+06,1.5522e+06,1.6228e+06,1.6237e+06,1.6554e+06,1.5625e+06,1.6741e+06,1.7199e+06,1.7111e+06,1.8049e+06,1.7722e+06,1.7279e+06,1.744e+06,1.8606e+06,1.9578e+06,1.9253e+06,1.968e+06,2.059e+06,2.0501e+06,2.0658e+06,2.1193e+06,2.1753e+06,2.3002e+06,2.319e+06,2.6147e+06,2.6975e+06,2.891e+06,2.0742e+06,2.3376e+06,2.2555e+06,2.2222e+06
4.5793e+06,4.7946e+06,5.1893e+06,5.5186e+06,5.8231e+06,6.2927e+06,6.8138e+06,6.8922e+06,7.0475e+06,7.2434e+06,7.2335e+06,7.7642e+06,7.4805e+06,7.7395e+06,7.8373e+06,7.9709e+06,8.1813e+06,7.9315e+06,7.7469e+06,7.55e+06,7.4332e+06,7.5139e+06,7.9345e+06,7.8988e+06,8.1436e+06,7.3002e+06,7.163e+06,8.0092e+06,7.8289e+06,7.857e+06,7.4793e+06,8.0145e+06,7.944e+06,7.6727e+06,7.6329e+06,7.4151e+06,7.2466e+06,7.6985e+06,7.5621e+06,7.4212e+06
1.3739e+06,1.3711e+06,1.4324e+06,1.4291e+06,1.4025e+06,1.4692e+06,1.5054e+06,1.431e+06,1.5148e+06,1.5353e+06,1.61e+06,1.5621e+06,1.5238e+06,1.6111e+06,1.6488e+06,1.6587e+06,1.5635e+06,1.6125e+06,1.609e+06,1.6695e+06,1.6069e+06,1.5701e+06,1.6144e+06,1.6272e+06,1.5604e+06,1.355e+06,1.5401e+06,1.4211e+06,1.5293e+06,1.4908e+06,1.5055e+06,1.4949e+06,1.4669e+06,1.5363e+06,1.4473e+06,1.4323e+06,1.4936e+06,1.4796e+06,1.4393e+06,1.4128e+06
2.9248e+06,3.1818e+06,3.4215e+06,3.7431e+06,4.1142e+06,4.2709e+06,4.9644e+06,4.9471e+06,5.8387e+06,5.7349e+06,6.3573e+06,6.653e+06,6.8369e+06,7.3164e+06,7.3982e+06,7.6934e+06,7.6643e+06,8.8442e+06,9.2031e+06,9.4344e+06,9.9854e+06,1.105e+07,1.1499e+07,1.1486e+07,1.1903e+07,1.1833e+07,1.2371e+07,1.2117e+07,1.203e+07,1.1981e+07,1.2463e+07,1.2148e+07,1.2261e+07,1.2227e+07,1.2649e+07,1.2149e+07,1.2485e+07,1.2629e+07,1.2232e+07,1.1725e+07
9.779e+05,1.0299e+06,1.0056e+06,1.0301e+06,1.0914e+06,1.1044e+06,1.1132e+06,1.1524e+06,1.0883e+06,1.1354e+06,1.1145e+06,1.0991e+06,1.1834e+06,1.2191e+06,1.218e+06,1.2344e+06,1.1363e+06,1.2083e+06,1.2348e+06,1.1972e+06,1.2664e+06,1.2411e+06,1.1259e+06,1.1769e+06,1.2154e+06,1.2245e+06,1.2373e+06,1.1422e+06,1.1566e+06,1.2026e+06,1.1514e+06,1.1761e+06,1.1005e+06,1.228e+06,1.1179e+06,1.156e+06,1.0966e+06,1.1836e+06,1.1747e+06,1.1296e+06
1.7447e+06,1.7135e+06,1.7414e+06,1.7558e+06,1.9299e+06,2.1633e+06,2.0022e+06,2.3054e+06,2.0968e+06,2.1259e+06,2.0567e+06,2.579e+06,2.2164e+06,2.2458e+06,2.2692e+06,2.7089e+06,2.6043e+06,2.3133e+06,2.2416e+06,2.1232e+06,2.1048e+06,2.063e+06,2.1539e+06,2.3979e+06,2.3268e+06,2.249e+06,2.2192e+06,2.1109e+06,2.408e+06,2.4533e+06,2.4168e+06,2.4963e+06,2.5551e+06,2.657e+06,2.4682e+06,2.4807e+06,2.5494e+06,2.3631e+06,2.2177e+06,2.3424e+06
4.0118e+06,4.2453e+06,4.5955e+06,5.2194e+06,5.7566e+06,5.9801e+06,6.4614e+06,6.6703e+06,7.3695e+06,7.4022e+06,7.5195e+06,7.5693e+06,8.1949e+06,8.4449e+06,8.7291e+06,8.0975e+06,8.3075e+06,9.171e+06,9.71e+06,9.8348e+06,9.6921e+06,9.8216e+06,9.7968e+06,9.8602e+06,9.9634e+06,9.0785e+06,1.1345e+07,1.1227e+07,1.1233e+07,1.1296e+07,1.1305e+07,1.1657e+07,1.2081e+07,1.189e+07,1.2304e+07,1.2401e+07,1.223e+07,1.2189e+07,1.189e+07,1.1846e+07
2.1428e+06,2.2058e+06,2.2494e+06,2.308e+06,2.3616e+06,2.2979e+06,2.4754e+06,2.4861e+06,2.4906e+06,2.4241e+06,2.6122e+06,2.5403e+06,2.5659e+06,2.5267e+06,2.5636e+06,2.6327e+06,2.6092e+06,2.658e+06,2.6338e+06,2.611e+06,2.4494e+06,2.4972e+06,2.4887e+06,2.4589e+06,2.4315e+06,2.3986e+06,2.4248e+06,2.4248e+06,2.464e+06,2.3757e+06,2.3486e+06,2.4762e+06,2.3621e+06,2.3213e+06,2.3812e+06,2.3967e+06,2.287e+06,2.3928e+06,2.7604e+06,2.9138e+06
4.7761e+06,5.1603e+06,5.3918e+06,5.8835e+06,6.5029e+06,6.8195e+06,7.0419e+06,7.5486e+06,7.9053e+06,8.1331e+06,8.3438e+06,8.1804e+06,7.7955e+06,7.9502e+06,7.8924e+06,7.5127e+06,7.4813e+06,7.5323e+06,7.0332e+06,8.504e+06,8.2754e+06,8.2032e+06,8.2819e+06,8.4848e+06,8.6561e+06,8.4455e+06,8.3375e+06,8.2563e+06,8.3308e+06,8.5406e+06,8.3175e+06,8.0086e+06,8.2444e+06,8.1514e+06,8.0205e+06,8.0801e+06,7.9629e+06,7.7608e+06,7.5992e+06,7.5547e+06
1.9477e+06,2.0062e+06,2.0484e+06,2.077e+06,2.1132e+06,2.0352e+06,2.0147e+06,2.1105e+06,2.0503e+06,2.2475e+06,2.0604e+06,2.037e+06,2.0309e+06,1.9754e+06,1.9765e+06,1.971e+06,1.9928e+06,1.9012e+06,1.8905e+06,1.8842e+06,1.8189e+06,1.8227e+06,1.772e+06,1.7987e+06,1.6882e+06,1.7224e+06,1.7934e+06,1.8128e+06,1.7325e+06,1.8028e+06,1.6377e+06,1.681e+06,1.6954e+06,1.7841e+06,1.6927e+06,1.7055e+06,1.7372e+06,1.7603e+06,1.654e+06,1.6912e+06
2.0736e+07,2.2267e+07,2.277e+07,2.4357e+07,2.5803e+07,2.6662e+07,2.6383e+07,2.6487e+07,2.5837e+07,2.5586e+07,2.6221e+07,2.5306e+07,2.6339e+07,2.4827e+07,2.4728e+07,2.3126e+07,2.2905e+07,2.4737e+07,2.5596e+07,2.4737e+07,2.4966e+07,2.5361e+07,2.5069e+07,2.4951e+07,2.6321e+07,2.5043e+07,2.4575e+07,2.4639e+07,2.4322e+07,2.4963e+07,2.3991e+07,2.4126e+07,2.3724e+07,2.3687e+07,2.3352e+07,2.3392e+07,2.2182e+07,2.2636e+07,2.2352e+07,2.2876e+07
2.6715e+06,2.6197e+06,2.6404e+06,2.7235e+06,2.8868e+06,2.907e+06,3.0215e+06,2.7525e+06,2.7498e+06,2.451e+06,2.4519e+06,2.5196e+06,2.4493e+06,2.4589e+06,2.9986e+06,3.0189e+06,2.9951e+06,3.1121e+06,3.1406e+06,3.0761e+06,3.0826e+06,3.07e+06,3.0694e+06,3.1238e+06,3.0939e+06,3.0687e+06,3.1241e+06,3.0369e+06,3.2081e+06,3.1307e+06,3.0996e+06,3.2756e+06,2.9748e+06,3.3209e+06,3.2586e+06,3.5485e+06,3.522e+06,3.4866e+06,3.453e+06,3.5189e+06
2.6699e+07,2.8267e+07,2.9703e+07,3.0699e+07,3.2207e+07,3.2571e+07,3.2024e+07,3.3208e+07,3.2139e+07,3.1646e+07,3.2016e+07,3.1839e+07,3.1866e+07,3.1601e+07,3.0866e+07,2.8934e+07,3.145e+07,3.1401e+07,3.1475e+07,3.1032e+07,3.1262e+07,3.1965e+07,3.0811e+07,3.1423e+07,3.1749e+07,3.0592e+07,2.9783e+07,3.0246e+07,2.9857e+07,3.0151e+07,2.9844e+07,2.9246e+07,2.808e+07,2.8418e+07,2.7739e+07,2.8801e+07,2.7877e+07,2.7425e+07,2.6813e+07,2.6331e+07
1.5213e+07,1.5868e+07,1.6874e+07,1.7395e+07,1.8099e+07,1.8558e+07,2.2443e+07,2.3966e+07,2.4227e+07,2.4381e+07,2.4562e+07,2.4288e+07,2.6085e+07,2.6528e+07,2.6958e+07,2.6468e+07,2.6206e+07,2.6185e+07,2.6108e+07,2.5309e+07,2.0766e+07,2.3634e+07,2.5456e+07,2.402e+07,2.5533e+07,2.3822e+07,2.3384e+07,2.3081e+07,2.3223e+07,2.3331e+07,2.2554e+07,2.2152e+07,2.1139e+07,2.1194e+07,2.0619e+07,2.0096e+07,1.9215e+07,1.9006e+07,2.1339e+07,2.2028e+07
6.7335e+06,6.5767e+06,7.3389e+06,7.4003e+06,7.9753e+06,8.3781e+06,8.0385e+06,8.7949e+06,8.5013e+06,8.393e+06,8.6649e+06,8.4844e+06,9.1493e+06,8.9771e+06,9.1558e+06,8.8267e+06,8.7912e+06,8.6933e+06,8.8541e+06,8.594e+06,8.7324e+06,8.6413e+06,8.4008e+06,8.4249e+06,8.7445e+06,8.1193e+06,8.1312e+06,8.2991e+06,8.143e+06,8.2439e+06,8.1499e+06,8.177e+06,7.9306e+06,7.9035e+06,7.4673e+06,7.4292e+06,7.2388e+06,7.1518e+06,6.6012e+06,6.9665e+06
1.8321e+06,1.8971e+06,1.8481e+06,1.9939e+06,1.9627e+06,2.227e+06,2.1175e+06,2.1761e+06,2.1245e+06,2.1424e+06,2.1468e+06,2.1886e+06,2.2984e+06,2.2985e+06,2.3668e+06,2.3675e+06,2.2793e+06,2.3112e+06,2.5266e+06,2.4273e+06,2.2516e+06,2.2392e+06,2.2226e+06,2.2894e+06,2.2089e+06,2.1702e+06,2.1627e+06,2.1694e+06,2.1101e+06,2.1577e+06,2.1483e+06,2.0235e+06,1.9815e+06,1.9484e+06,1.9322e+06,2.0069e+06,1.9284e+06,1.9381e+06,1.9151e+06,1.8144e+06
2.8506e+06,2.9752e+06,3.1256e+06,3.148e+06,3.1466e+06,3.3419e+06,3.2845e+06,3.3916e+06,3.2522e+06,3.0604e+06,3.2795e+06,3.2904e+06,3.1104e+06,3.1382e+06,3.1163e+06,2.9046e+06,2.8378e+06,2.7758e+06,2.9122e+06,2.6937e+06,2.6062e+06,2.6149e+06,2.4891e+06,2.4599e+06,2.4193e+06,2.2496e+06,2.2238e+06,2.1619e+06,2.1488e+06,2.0437e+06,2.0481e+06,2.0422e+06,1.9376e+06,1.8959e+06,1.8956e+06,1.8875e+06,1.9182e+06,1.9033e+06,1.9211e+06,1.8763e+06
4.081e+06,4.4024e+06,4.6883e+06,5.2159e+06,5.6289e+06,6.0304e+06,6.4554e+06,6.8157e+06,6.6016e+06,6.8235e+06,7.1814e+06,7.1159e+06,7.3053e+06,7.2133e+06,7.4107e+06,7.0972e+06,7.1549e+06,7.2858e+06,7.1625e+06,7.1258e+06,7.0504e+06,7.1031e+06,6.8628e+06,6.9827e+06,7.0218e+06,6.8794e+06,6.7616e+06,6.8052e+06,6.722e+06,6.8533e+06,6.7549e+06,6.7483e+06,6.7885e+06,6.514e+06,6.7229e+06,6.442e+06,6.5058e+06,6.354e+06,6.3287e+06,6.3457e+06
1.2834e+07,1.3229e+07,1.4087e+07,1.4827e+07,1.5184e+07,1.6089e+07,1.6014e+07,1.6996e+07,1.6759e+07,1.6358e+07,1.6748e+07,1.6476e+07,1.6942e+07,1.6662e+07,1.6514e+07,1.56e+07,1.6602e+07,1.6192e+07,1.5467e+07,1.5444e+07,1.5011e+07,1.5377e+07,1.3914e+07,1.4042e+07,1.3648e+07,1.3198e+07,1.24e+07,1.2585e+07,1.2231e+07,1.436e+07,1.4479e+07,1.4441e+07,1.4331e+07,1.4692e+07,1.4309e+07,1.4725e+07,1.4258e+07,1.4347e+07,1.4262e+07,1.4551e+07
6.7874e+06,6.8722e+06,7.4169e+06,7.5806e+06,7.6371e+06,8.3469e+06,8.2802e+06,8.8307e+06,8.4878e+06,8.3783e+06,8.3949e+06,8.2657e+06,8.8199e+06,8.8971e+06,8.8588e+06,8.173e+06,8.4954e+06,8.5243e+06,8.6619e+06,8.0894e+06,8.2862e+06,8.4605e+06,8.1767e+06,8.2297e+06,8.4734e+06,7.8379e+06,7.855e+06,7.7656e+06,7.787e+06,7.7923e+06,7.9196e+06,8.0623e+06,7.7209e+06,8.0179e+06,7.5814e+06,7.7985e+06,7.3751e+06,7.279e+06,7.173e+06,7.5002e+06
2.0193e+06,2.1443e+06,2.1864e+06,2.2265e+06,2.4368e+06,2.5625e+06,2.6217e+06,2.6882e+06,2.7116e+06,2.7404e+06,2.8449e+06,2.9472e+06,3.0356e+06,2.9893e+06,3.0664e+06,3.1234e+06,3.0874e+06,2.947e+06,2.9661e+06,2.999e+06,3.0075e+06,2.9058e+06,3.0352e+06,3.076e+06,2.9729e+06,2.9286e+06,2.9573e+06,2.877e+06,2.8748e+06,2.7747e+06,2.7236e+06,2.8353e+06,2.6618e+06,3.0847e+06,3.1871e+06,3.2988e+06,3.3269e+06,3.5521e+06,3.4248e+06,3.423e+06
3.2491e+06,3.3274e+06,3.4588e+06,4.0776e+06,4.2508e+06,3.9938e+06,4.04e+06,4.2766e+06,4.7726e+06,4.8755e+06,5.341e+06,5.0457e+06,5.1025e+06,5.9954e+06,5.9639e+06,6.4294e+06,6.4721e+06,6.5748e+06,6.7102e+06,6.6934e+06,6.6815e+06,6.6469e+06,7.0127e+06,7.0696e+06,6.8666e+06,7.0652e+06,7.3008e+06,7.1944e+06,7.3627e+06,7.2092e+06,7.4507e+06,7.4278e+06,6.8831e+06,7.2688e+06,7.0791e+06,6.587e+06,6.858e+06,6.6799e+06,7.4287e+06,7.1607e+06
2.9446e+07,3.0537e+07,3.1058e+07,3.2128e+07,3.2543e+07,3.351e+07,3.3547e+07,3.3545e+07,3.3519e+07,3.387e+07,3.4511e+07,3.3466e+07,3.3955e+07,3.2405e+07,3.2154e+07,3.2246e+07,3.2408e+07,3.0841e+07,3.0013e+07,2.8856e+07,2.8596e+07,2.7867e+07,2.8402e+07,2.7796e+07,2.6814e+07,2.5676e+07,2.6509e+07,2.6109e+07,2.5723e+07,2.4996e+07,2.5387e+07,2.4829e+07,2.409e+07,2.425e+07,2.246e+07,2.1908e+07,2.134e+07,2.1615e+07,2.1592e+07,2.1457e+07
1.5971e+07,1.6101e+07,1.678e+07,1.7966e+07,1.7033e+07,1.6925e+07,1.6434e+07,1.6284e+07,1.624e+07,1.5648e+07,1.5519e+07,1.7448e+07,1.7611e+07,1.7959e+07,1.7777e+07,1.8397e+07,1.8236e+07,1.7872e+07,1.7817e+07,1.739e+07,1.7746e+07,1.7577e+07,1.7551e+07,1.7905e+07,1.7259e+07,1.6626e+07,1.6768e+07,1.6323e+07,1.6303e+07,1.6409e+07,1.6372e+07,1.5848e+07,1.5253e+07,1.5566e+07,1.4844e+07,1.4987e+07,1.4383e+07,1.5202e+07,1.5584e+07,1.565e+07
2.7785e+06,2.7998e+06,3.0096e+06,3.0519e+06,3.1553e+06,3.2812e+06,3.2808e+06,3.2776e+06,3.2423e+06,3.4081e+06,3.3728e+06,3.3011e+06,3.3509e+06,3.3342e+06,3.3119e+06,3.3156e+06,3.2887e+06,3.3193e+06,3.3374e+06,3.4542e+06,3.5304e+06,3.3627e+06,3.5188e+06,3.5333e+06,3.3959e+06,3.3627e+06,3.4059e+06,3.3796e+06,3.5135e+06,3.546e+06,3.3331e+06,3.4087e+06,3.381e+06,3.4198e+06,3.223e+06,3.2639e+06,3.2166e+06,3.235e+06,3.512e+06,3.5016e+06
1.8086e+06,1.9319e+06,2.0334e+06,2.1552e+06,2.4157e+06,2.5488e+06,2.8492e+06,2.8156e+06,3.1306e+06,3.3727e+06,3.6311e+06,3.8449e+06,3.9349e+06,3.8408e+06,4.1818e+06,4.6509e+06,5.189e+06,5.0265e+06,4.9197e+06,4.9432e+06,5.5662e+06,5.3772e+06,5.5734e+06,5.6678e+06,5.4993e+06,5.1593e+06,5.2292e+06,5.6611e+06,5.4403e+06,5.415e+06,5.0524e+06,5.0217e+06,5.2043e+06,4.8681e+06,4.6242e+06,4.5376e+06,4.3109e+06,5.28e+06,5.3687e+06,5.2753e+06
5.1524e+06,5.501e+06,5.9482e+06,7.0197e+06,7.1539e+06,7.6057e+06,8.0869e+06,8.2259e+06,8.6104e+06,8.9837e+06,9.2882e+06,9.3848e+06,9.9017e+06,9.9416e+06,1.0044e+07,1.1249e+07,1.0999e+07,1.071e+07,1.0427e+07,1.1022e+07,1.0818e+07,1.1107e+07,1.0872e+07,1.1808e+07,1.1044e+07,1.115e+07,1.1687e+07,1.1605e+07,1.1189e+07,1.0951e+07,1.1403e+07,1.1136e+07,1.0973e+07,1.0935e+07,1.0581e+07,1.0455e+07,1.0532e+07,1.036e+07,1.0229e+07,1.049e+07
4.9752e+06,5.9966e+06,6.7133e+06,7.5403e+06,8.5355e+06,9.6558e+06,1.0427e+07,1.1155e+07,1.2335e+07,1.2006e+07,1.3746e+07,1.3466e+07,1.3521e+07,1.3696e+07,1.4948e+07,1.4554e+07,1.4636e+07,1.4466e+07,1.4407e+07,1.4987e+07,1.4136e+07,1.4948e+07,1.4298e+07,1.4017e+07,1.4254e+07,1.357e+07,1.357e+07,1.3506e+07,1.3225e+07,1.3803e+07,1.2588e+07,1.2798e+07,1.2968e+07,1.3017e+07,1.225e+07,1.1412e+07,1.194e+07,1.2064e+07,1.1404e+07,1.1346e+07
2.8855e+06,3.6215e+06,3.6234e+06,4.4974e+06,5.5837e+06,6.4233e+06,7.0969e+06,7.6343e+06,8.4986e+06,8.4601e+06,1.0063e+07,1.0267e+07,1.0384e+07,1.1086e+07,1.0879e+07,1.1479e+07,1.0881e+07,1.1202e+07,1.1325e+07,1.1816e+07,1.1395e+07,1.0966e+07,1.1622e+07,1.1359e+07,1.1764e+07,1.1342e+07,1.1383e+07,1.1216e+07,1.1218e+07,1.1855e+07,1.0978e+07,1.0999e+07,1.0637e+07,1.0846e+07,1.0259e+07,1.0674e+07,1.0514e+07,1.0438e+07,1.0264e+07,1.0175e+07
9.6659e+06,1.0382e+07,1.1633e+07,1.2521e+07,1.2834e+07,1.3885e+07,1.4698e+07,1.5454e+07,1.6335e+07,1.6951e+07,1.7632e+07,1.8246e+07,1.7998e+07,1.8286e+07,1.8868e+07,1.8939e+07,1.775e+07,1.7792e+07,1.8002e+07,1.8758e+07,1.7665e+07,1.7401e+07,1.7429e+07,1.6461e+07,1.7924e+07,1.7334e+07,1.724e+07,1.7768e+07,1.7411e+07,1.8845e+07,1.7014e+07,1.714e+07,1.7404e+07,1.7362e+07,1.6602e+07,1.6154e+07,1.6169e+07,1.6568e+07,1.5552e+07,1.5335e+07
7.7494e+06,9.1158e+06,9.5165e+06,1.1279e+07,1.1776e+07,1.3492e+07,1.3634e+07,1.4178e+07,1.489e+07,1.4687e+07,1.516e+07,1.5428e+07,1.5446e+07,1.5345e+07,1.5866e+07,1.5674e+07,1.4349e+07,1.4208e+07,1.3603e+07,1.4093e+07,1.3073e+07,1.2616e+07,1.1926e+07,1.3567e+07,1.355e+07,1.3562e+07,1.3605e+07,1.3687e+07,1.426e+07,1.485e+07,1.3806e+07,1.3948e+07,1.4204e+07,1.3711e+07,1.3407e+07,1.3304e+07,1.3533e+07,1.3564e+07,1.3432e+07,1.3164e+07
